end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-06-11,1082.2,0.0016647587554982906,0.0006500879072701205,0.05616167231871253,0.016238936418016003,3.3520000000000003,0.1509876506859237,0.0018000000000000002,1208.6,13.0,46.6,2.3261571256548854,16689761.0,24050000.0
2020-06-12,850.25,0.0049116049394980245,0.000496012085143119,0.04228162163409916,0.012070007540090117,3.4575,0.15509351632445145,0.004999999999999999,7988.75,13.75,50.5,2.3993700065488563,16689761.0,24050000.0
2020-06-13,765.5,0.0011034720087254347,0.00014245966756822883,0.02354295502934637,0.00588432884560866,4.075,0.18308205840276842,0.0015,6268.0,22.5,95.5,2.781708185031185,16417198.0,24050000.0
2020-06-14,1237.5,0.0005573702451678497,0.00038060189387675413,0.03656921570980423,0.010578812146273642,3.3449999999999998,0.174861301642599,0.0005,2288.5,23.0,80.0,2.283389908939709,16417198.0,24050000.0
2020-06-15,911.3333333333334,0.003894090937188163,0.00028830537910039256,0.02533967240131055,0.007698482909040621,3.233333333333334,0.291960146514123,0.003999999999999999,2997.6666666666665,26.333333333333332,82.66666666666667,2.1711162467082468,16149076.0,24050000.0
2020-06-16,894.0,0.0005015455189920481,0.0005294738645341259,0.03074944448222402,0.02183990297564596,1.375,0.3473956827233301,0.0005,1214.5,19.5,28.0,0.9156468607068607,16015496.0,24050000.0
2020-06-17,1037.0,0.31555338052588633,0.0001448965870530895,0.006855276286943926,0.011638732955242346,0.545,0.556911076203079,0.3155,5994.0,324.5,61.5,0.359769343035343,15876060.0,24050000.0
2020-06-18,782.0,0.04474110172364606,0.00018586348503790468,0.011244805390130294,0.009731769238702751,0.9900000000000001,0.5236079892834238,0.04466666666666667,76001.33333333333,59.333333333333336,57.333333333333336,0.6535259625779627,15876060.0,24050000.0
2020-06-19,677.2,0.052028076130865894,0.00023853747958387715,0.010136346398693846,0.006350580597583441,1.3820000000000001,0.6240170654022796,0.0522,2527.0,61.8,85.6,0.8941926730145531,15561023.0,24050000.0
2020-06-20,753.1666666666666,0.007585503406383992,0.0004298515609268729,0.016102892259569533,0.010646586462264475,1.4416666666666667,0.5567184535032227,0.007666666666666666,1850.0,33.833333333333336,52.833333333333336,0.932798676022176,15561023.0,24050000.0
2020-06-21,1100.0,0.03953224063513562,0.0005280589699542853,0.04366042316082162,0.014867519350507374,2.74,0.3318498572702438,0.03966666666666667,6131.333333333333,17.333333333333332,52.666666666666664,1.738355802079002,15258196.0,24050000.0
2020-06-22,883.3333333333334,0.012499778502346669,0.00035702902968733004,0.03781071463909149,0.012665355434593871,2.966666666666667,0.2813278318916485,0.012333333333333333,6454.333333333333,15.666666666666666,50.666666666666664,1.8821613915453916,15258196.0,24050000.0
2020-06-23,767.0,0.016697210925848346,8.714294900388523e-05,0.030165380559292302,0.01233336777273486,2.39,0.27599609116726487,0.017,6112.0,17.0,43.0,1.4858107280665283,14951359.0,24050000.0
