end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-06-02,811.75,0.017848043895362736,0.00046862905029607186,0.05582722390246156,0.04640761216130873,1.1675,0.01661002724762796,0.017750000000000002,1526.5,9.75,11.75,1.0781192139292755,74945601.75,81160000.0
2020-06-03,932.0,0.010266125036801963,0.001001468578967856,0.06577581571262,0.05331730264451645,1.1975,0.019268851281834275,0.010249999999999999,886.75,9.75,11.75,1.1033903400073928,74781762.0,81160000.0
2020-06-04,1008.25,0.01792615666910663,0.0005838430497650633,0.06965742951422493,0.05561632369966035,1.2149999999999999,0.02897910825308955,0.018000000000000002,1240.25,9.5,12.0,1.1175629432602268,74651365.0,81160000.0
2020-06-05,1087.0,0.012707819237957121,0.0004883567181898611,0.07850354755189752,0.061316069629873536,1.2533333333333334,0.024642728445730747,0.012666666666666666,4315.0,9.0,11.666666666666666,1.1509018252012486,74527015.0,81160000.0
2020-06-06,729.3333333333334,0.007283855302448068,0.0005025453478617704,0.05247313234973986,0.04063814934917228,1.26,0.022930007283849103,0.007333333333333334,1671.6666666666667,9.0,12.0,1.1570236434204042,74527015.0,81160000.0
2020-06-07,1100.4,0.018216000614816562,0.0004477413711558116,0.08625291193294785,0.06327534153758493,1.334,0.014617985004698806,0.018000000000000002,2263.8,8.0,11.8,1.2207314176688027,74268787.0,81160000.0
2020-06-08,1328.4,0.01859613736425857,0.000386801720849563,0.10314502791075678,0.0763244996499028,1.318,0.01791433975861072,0.0186,2656.6,8.6,11.4,1.2041761006653524,74150935.0,81160000.0
2020-06-09,1362.0,0.01872506573668239,0.000400191325255,0.10744066293549277,0.07916764561624905,1.3233333333333335,0.01699786875902888,0.019,2443.6666666666665,8.333333333333334,11.666666666666666,1.2090488415886316,74150935.0,81160000.0
2020-06-10,1006.2,0.017673133238863808,0.00035648876092194846,0.07501458606723868,0.05702825186238528,1.2719999999999998,0.030113956999124957,0.017800000000000003,14800.4,9.0,11.8,1.158494296205027,73917765.0,81160000.0
2020-06-11,1023.2,0.018413062073121777,0.00046002493698086265,0.07757459657369561,0.060936748324260506,1.2439999999999998,0.0377904877994013,0.018600000000000002,1697.6,8.6,11.2,1.1311841138984724,73799761.0,81160000.0
