end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-31,1098.0,0.21339764491713809,0.0030878737217690834,0.02810118712945887,0.04505621719010835,0.44999999999999996,0.046142554072215826,0.21333333333333335,20869.666666666668,27.666666666666668,16.333333333333332,0.44801965189663556,1370748245.0,1376807262.0
2020-06-01,1142.0,0.14936493775807172,0.005961720145830594,0.04248128103875363,0.05843798448514594,0.5666666666666668,0.04431667035762497,0.14933333333333335,1003.0,18.333333333333332,13.333333333333334,0.5641728949809486,1370748245.0,1376807262.0
2020-06-02,1077.5,0.32469622828621547,0.0005118518478756333,0.0458010957004541,0.04488500211371972,0.6875,0.06818902444303843,0.32475,3306.75,17.75,16.0,0.6843838070197512,1370592863.75,1376807262.0
2020-06-03,1058.0,0.15876615390930196,0.004900111430420728,0.03950884066016373,0.03687781562969175,0.8025,0.08067799236808233,0.15875,1982.25,18.5,20.25,0.7987823147899694,1370429024.0,1376807262.0
2020-06-04,923.25,0.29357226709192297,0.008547637625559622,0.030595712131435155,0.027370932118076504,0.5825,0.085211270345631,0.2935,3478.5,24.25,23.5,0.5797463248908257,1370298627.0,1376807262.0
2020-06-05,1161.6666666666667,0.27178155064524406,0.0009908842125247823,0.029895602082797613,0.03664342206772803,0.5633333333333334,0.08288066298864671,0.272,2442.6666666666665,26.666666666666668,21.333333333333332,0.5606193866153504,1370174277.0,1376807262.0
2020-06-06,1268.0,0.21571796896028103,0.0003599671901668928,0.036422246803906176,0.04607136138782795,0.5933333333333333,0.0821427301179997,0.21566666666666667,2718.3333333333335,24.0,18.666666666666668,0.5904748569084756,1370174277.0,1376807262.0
2020-06-07,1001.2,0.1893286592580129,0.0003302875781915447,0.03810248245987893,0.038125334290562876,0.78,0.06786676872118735,0.1892,25064.6,21.2,20.2,0.7760959342034616,1369916049.0,1376807262.0
2020-06-08,1154.0,0.2987745519182681,0.004188161359277679,0.0505268786187691,0.035345774261909886,0.8720000000000001,0.061732261982714365,0.2988,1191.2,15.8,22.6,0.8675608131590462,1369798197.0,1376807262.0
2020-06-09,925.6666666666666,0.1891616501944059,0.0059543588389096075,0.04178987267219637,0.03478846583251604,0.8866666666666666,0.06182352596557785,0.18899999999999997,807.6666666666666,16.666666666666668,23.666666666666668,0.8821528146036174,1369798197.0,1376807262.0
2020-06-10,1097.4,0.17215479222696523,0.0006070925525368742,0.04429134002572088,0.03259848871286571,1.122,0.09493144875158932,0.17200000000000001,24316.0,17.4,24.8,1.11609809354274,1369565027.0,1376807262.0
2020-06-11,821.0,0.2607577566427441,0.00042642181889682596,0.03822548599109688,0.02817516255530992,1.03,0.10316910851527687,0.2606,2039.2,14.2,20.8,1.024493749140321,1369447023.0,1376807262.0
2020-06-12,1187.0,0.19987298668521056,0.00944579388886296,0.06098724106615878,0.0379481841071517,1.03,0.10324145574273229,0.19999999999999998,2682.75,13.0,22.5,1.024493749140321,1369447023.0,1376807262.0
2020-06-13,719.0,0.20753979130650552,0.0007170618768370668,0.04205904187833965,0.039811685101397924,0.82,0.07772364304973406,0.208,696.0,11.0,12.0,0.81545404951532,1369174460.0,1376807262.0
2020-06-14,995.0,0.26937885891599644,0.011402537227777952,0.05111832290699128,0.03645074980162484,0.78,0.07768863361050828,0.26949999999999996,96.0,13.0,18.0,0.7756758031974995,1369174460.0,1376807262.0
2020-06-15,618.6666666666666,0.37224739584758376,0.0005908127174678966,0.04149514945004513,0.024445001145715826,0.8933333333333332,0.3266538738375514,0.37233333333333335,1298.6666666666667,10.666666666666666,16.333333333333332,0.8882068650409738,1368906338.0,1376807262.0
2020-06-16,1158.0,0.4450664302315168,0.0015524667113552752,0.052271720388387836,0.041106965347988356,0.685,0.39059976087578396,0.445,550.0,15.0,19.5,0.681002610247708,1368772758.0,1376807262.0
2020-06-17,763.0,0.39112429136528165,0.0003113368738399593,0.0366020827305949,0.03492865393430618,0.7050000000000001,0.4853706538087278,0.3915,1321.0,16.5,21.0,0.7008144993427555,1368633322.0,1376807262.0
2020-06-18,729.0,0.4116339539031031,0.0010655172842710797,0.032828418996276226,0.027332051131758888,0.69,0.4955693738958904,0.4115,10874.5,15.5,21.0,0.6859035525482289,1368633322.0,1376807262.0
2020-06-19,1270.2,0.26847565588376315,0.012253127066300962,0.07461945367417475,0.04605938215261711,0.9099999999999999,0.6144409345335893,0.2684,463.6,12.4,19.2,0.9043892153366635,1368318285.0,1376807262.0
2020-06-20,1409.5,0.303255537737875,0.020150638243767057,0.08639542957636348,0.0482208775542923,0.89,0.6252533299766326,0.3035,765.3333333333334,12.0,20.5,0.8845125292853081,1368318285.0,1376807262.0
2020-06-21,744.0,0.3920427564789646,0.010077160994817739,0.055206099230292134,0.026169454234036927,1.09,0.678594941423575,0.39199999999999996,580.6666666666666,11.333333333333334,25.0,1.0830396456900733,1368015458.0,1376807262.0
2020-06-22,825.6666666666666,0.11306142557850912,0.0014342629276724323,0.03641261825330324,0.030243404939024703,1.0666666666666667,0.680260264053334,0.11299999999999999,828.0,14.666666666666666,18.666666666666668,1.0598553107670445,1368015458.0,1376807262.0
2020-06-23,1353.0,0.02081459778624476,0.0009291319045649871,0.11957097678020207,0.04258854261742077,2.69,0.4017377818707803,0.021,1011.0,7.0,22.0,2.6722231150535576,1367708621.0,1376807262.0
