end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-19,1300.0,0.08285409627600232,0.000665623522318449,0.033907717707934826,0.0746371496907694,0.41,0.055557400353839666,0.083,1356.0,26.0,12.0,0.38621939086846235,77988057.0,82790000.0
2020-05-20,1033.3333333333333,0.08641781271698583,0.0003130789239343339,0.03288903559072117,0.06536596346828917,0.44999999999999996,0.061523905634616315,0.08633333333333333,6350.0,21.666666666666668,10.333333333333334,0.42337998067399446,77892508.0,82790000.0
2020-05-21,890.0,0.055281898302984675,0.0007817812469320433,0.023514186922992054,0.050971010838822516,0.42799999999999994,0.05763876667097976,0.055400000000000005,1129.2,26.4,11.8,0.4020442890204131,77772337.6,82790000.0
2020-05-22,755.0,0.03071616533429496,0.0007182194112648189,0.022552345786670844,0.04266341075454135,0.5066666666666667,0.030807175885315397,0.030666666666666665,908.3333333333334,22.666666666666668,11.666666666666666,0.47544033305149574,77687576.0,82790000.0
2020-05-23,1192.75,0.05905482605165336,0.00042901079085606603,0.038480895753887946,0.06988807925186612,0.5125,0.0292801987891357,0.05875,3294.25,21.25,11.5,0.4809141526754439,77687576.0,82790000.0
2020-05-24,1116.0,0.053372734282859546,0.0005566591728636296,0.035510804799900764,0.0639969335750217,0.5175000000000001,0.02701072316238893,0.053250000000000006,1764.75,21.5,11.75,0.48510834720376855,77611278.75,82790000.0
2020-05-25,1179.25,0.06660055623090205,0.0004375438648434,0.03370263323035616,0.05908832561883489,0.5275000000000001,0.021154031758966046,0.06675,3656.75,23.75,13.25,0.49304516418045663,77382387.0,82790000.0
2020-05-26,882.75,0.03133892239180329,0.0011054074324430936,0.0251943284641942,0.04441617926049031,0.5349999999999999,0.022388248292106713,0.0315,588.25,23.75,13.5,0.49964070183597054,77316801.0,82790000.0
2020-05-27,774.0,0.051116471203634606,0.00048322590429986724,0.02669262677210039,0.04198024240426431,0.5833333333333334,0.022527001546559403,0.051333333333333335,3966.6666666666665,20.333333333333332,12.333333333333334,0.5441006136006764,77229362.66666667,82790000.0
2020-05-28,917.5,0.05067775602130764,0.0008747034254388208,0.031104079090677354,0.046580628412855894,0.62,0.02629954144369383,0.05075,1286.0,20.0,13.25,0.577375168498611,77098210.0,82790000.0
2020-05-29,1378.0,0.07250607917826449,0.0005481957704071826,0.04063201788598475,0.07354174250437766,0.51,0.015117653431808388,0.07250000000000001,1745.0,23.0,12.5,0.4742159383983573,76981054.0,82790000.0
2020-05-30,1159.5,0.07202724408561992,0.00036238349382438154,0.031066053039341745,0.05834261583049371,0.49,0.017346515247300163,0.072,3404.5,25.75,13.25,0.45561923493175505,76981054.0,82790000.0
2020-05-31,1036.0,0.05927123387855793,0.0005142368716368204,0.029845582142865534,0.05105326678565144,0.5433333333333333,0.01811615549770851,0.05933333333333334,5553.333333333333,24.0,13.666666666666666,0.5035692808712807,76730983.0,82790000.0
2020-06-01,968.6666666666666,0.0628763098971266,0.00017499674284729644,0.030626861374427484,0.050953614882144636,0.55,0.018859409479424088,0.06266666666666666,36936.666666666664,22.333333333333332,13.0,0.5097480450537505,76730983.0,82790000.0
2020-06-02,895.0,0.053894240417367296,0.0006691065614951439,0.026023040513747667,0.043628102097843194,0.54,0.019616156128267313,0.054,1072.75,26.0,14.5,0.49950395663727504,76575601.75,82790000.0
2020-06-03,1090.75,0.06125930351016699,0.0005782860570948814,0.02994524620707329,0.05121619714401057,0.54,0.018696897242972507,0.061,3494.5,25.0,14.5,0.4983977712284092,76411762.0,82790000.0
2020-06-04,1130.75,0.08594391775968872,0.00018502912981664262,0.032493316304176595,0.056558169590654045,0.5225,0.025811274623257656,0.08600000000000001,94634.75,23.75,13.5,0.4814230367496075,76281365.0,82790000.0
2020-06-05,679.6666666666666,0.06911214019660267,0.00032753775959340215,0.020838752855486763,0.03439626699688039,0.5633333333333334,0.02758153739923544,0.06899999999999999,1995.0,22.0,13.0,0.5182000859604622,76157015.0,82790000.0
2020-06-06,1086.6666666666667,0.08013564692693594,0.00012498028302818497,0.03468283680909204,0.056945704424353705,0.5633333333333334,0.024979700392762205,0.08033333333333333,8100.333333333333,21.333333333333332,12.333333333333334,0.5182000859604622,76157015.0,82790000.0
2020-06-07,877.2,0.03732650463832868,0.000571931559855218,0.02467047070314519,0.04230352928957888,0.5539999999999999,0.030704270543372426,0.0374,2168.8,24.2,14.0,0.5078865563232273,75898787.0,82790000.0
2020-06-08,997.4,0.04730718624045539,0.0003838251947180397,0.02942478342094698,0.05074138954862506,0.546,0.027869774925408253,0.047200000000000006,4645.6,23.4,13.2,0.49977522055803847,75780935.0,82790000.0
2020-06-09,946.0,0.021405806862544546,0.0008069309127520507,0.026649290653197977,0.04767920986712263,0.5266666666666667,0.028806847184730557,0.021333333333333333,783.6666666666666,25.0,13.666666666666666,0.4820786620767404,75780935.0,82790000.0
2020-06-10,882.8,0.048887076449243574,0.0003617831955109402,0.024469593190822127,0.04070055995075504,0.5640000000000001,0.047427055019219365,0.0488,4289.6,25.0,14.8,0.5146628754680517,75547765.0,82790000.0
2020-06-11,680.4,0.057942581544638785,0.0002566489292697137,0.016867106237075602,0.029192055032927877,0.544,0.03985501912328307,0.0578,13955.4,27.2,15.8,0.49563703326488706,75429761.0,82790000.0
2020-06-12,947.25,0.03957532847968878,0.00040936871953607044,0.026616281973961885,0.04394447323183944,0.5725,0.04188190557098569,0.0395,63675.25,24.5,14.5,0.5216033116620364,75429761.0,82790000.0
2020-06-13,1045.0,0.027362822052149783,0.0010482719103091982,0.030078548525669487,0.050330049202824884,0.5700000000000001,0.0472107045451068,0.0275,700.0,23.5,14.0,0.517449001811813,75157198.0,82790000.0
2020-06-14,845.5,0.03315618708882811,7.628809164149681e-05,0.02108083323551875,0.03787472125931783,0.535,0.0503996488441735,0.033,55357.5,27.0,15.0,0.4856758174900351,75157198.0,82790000.0
2020-06-15,1273.0,0.04989930554746169,0.0006169342936366159,0.040625599968526764,0.057602504520922894,0.6666666666666666,0.029119749416335855,0.05000000000000001,6213.666666666667,21.666666666666668,15.0,0.6030444578652817,74889076.0,82790000.0
2020-06-16,1308.0,0.05151176317715486,0.0007734391275747428,0.03565923383886148,0.05984029214814704,0.5549999999999999,0.038626540942168046,0.0515,1499.5,25.5,14.5,0.5011390298345211,74755496.0,82790000.0
2020-06-17,1149.5,0.059056691181701246,0.000491268418679673,0.03453530931258063,0.053901973048314844,0.59,0.03409618778420232,0.059000000000000004,2079.0,23.5,14.5,0.5317487063655031,74616060.0,82790000.0
2020-06-18,812.0,0.026740600727342922,0.001039613761561332,0.02382332734997195,0.03757091845839198,0.6033333333333334,0.03570100932292312,0.02666666666666667,5736.0,23.333333333333332,14.333333333333334,0.5437656262833676,74616060.0,82790000.0
2020-06-19,994.0,0.029674115810463565,0.0007069986820755578,0.029215261872284636,0.044628643007661985,0.6260000000000001,0.04875474326401453,0.029800000000000004,1077.6,23.0,14.8,0.561812300978379,74301023.0,82790000.0
2020-06-20,1001.6666666666666,0.0517458414964086,0.000675959947414728,0.026109234952020426,0.041718958506673086,0.5933333333333334,0.053752046195947145,0.051666666666666666,1203.0,25.5,16.0,0.5324951521520312,74301023.0,82790000.0
2020-06-21,595.0,0.03251567354876669,0.00030142213701544465,0.016026400721006768,0.0261807765922939,0.58,0.08830400508026065,0.03266666666666667,1330.6666666666667,25.333333333333332,15.333333333333334,0.518407460804445,73998196.0,82790000.0
2020-06-22,1000.3333333333334,0.027950211463064912,0.0007049630035906298,0.029163135800413825,0.04591076603464752,0.6066666666666666,0.08535095378655146,0.028,980.0,23.666666666666668,14.666666666666666,0.5422422865885573,73998196.0,82790000.0
2020-06-23,213.0,0.020909737213000597,0.00023891350012941569,0.005771629473225575,0.009083244725804154,0.61,0.12284505809514387,0.021,619.0,25.0,16.0,0.5429608526392077,73691359.0,82790000.0
